material_id,formula_pretty,n_elements,contains_transition_metal,formation_energy_per_atom,energy_per_atom,band_gap,is_semiconductor,density,volume,elements
mp-15988,Li2CuSb,3,False,1.6375000096426229,-1.0270880286393826,-0.561149598665262,False,1.0409423639249098,-1.0581493476263195,"['Cu', 'Li', 'Sb']"
mp-30404,Li2SbAu,3,False,1.5115435357003977,-3.942789519193587,-0.8682128617659177,False,2.754601431009465,-1.035434529663142,"['Au', 'Li', 'Sb']"
mp-606604,CsLi2F3,3,False,-1.1484136474715776,-0.6626447678526873,3.95819870539568,True,0.1632083125649516,-0.9935118622990844,"['Cs', 'F', 'Li']"
mp-1235025,LiTiFe5O8,4,True,0.087589773890801,-0.2126535616004035,-0.1305839338235708,False,0.583675009008543,-0.758898747687636,"['Fe', 'Li', 'O', 'Ti']"
mp-760050,Li7Sc9Fe(SiO3)20,5,True,-1.376870587088555,-0.2727364656308842,-0.8682128617659177,False,-0.5431844169028217,2.07563592298217,"['Fe', 'Li', 'O', 'Sc', 'Si']"
mp-1245983,LiSnN,3,False,1.8374167124181668,0.644477536186752,-0.0811558892671262,False,0.809500294253646,-0.9681376222019378,"['Li', 'N', 'Sn']"
mp-849320,Na2Li2V3P2O13,5,False,-0.6305296127325526,-0.063862814246388,0.3429096491671427,True,-0.5982319553853839,2.002866917150233,"['Li', 'Na', 'O', 'P', 'V']"
mp-38487,Li7BiO6,3,False,-0.0073618603237414,0.5639842044522884,0.4364166759239246,True,0.4334686209708618,-0.8526855103839609,"['Bi', 'Li', 'O']"
mp-1246686,Li3AuN2,3,False,2.1481985272143915,-1.5700320447606502,-0.8682128617659177,False,1.5286908207738816,0.3241927184504379,"['Au', 'Li', 'N']"
mp-1021309,KLiMg6,3,False,2.366820721947424,0.9508322142981694,-0.8682128617659177,False,-1.49729931824329,-0.0214603130703557,"['K', 'Li', 'Mg']"
mp-775374,Li3MnV(PO4)3,5,True,-0.7030213182918058,-0.0915094480903323,-0.5915512315499796,False,-0.3956679428860561,1.2610810209761956,"['Li', 'Mn', 'O', 'P', 'V']"
mp-1238728,LiCoBP2H2O11,6,True,0.3257201057984366,0.2098549275381348,-0.8676034749152225,False,-0.9955727498619,2.7887450413622297,"['B', 'Co', 'H', 'Li', 'O', 'P']"
mp-1110580,Li3AuF6,3,False,-0.1476368609309103,0.905487019079461,-0.591483521899903,False,0.2055881291878923,-0.8460712849539982,"['Au', 'F', 'Li']"
mp-1245579,LiCdN,3,False,2.2989937831220955,-0.9131340467623592,-0.8682128617659177,False,0.5500130244296916,-1.0982973935775877,"['Cd', 'Li', 'N']"
mp-636380,Li(MoO2)2,3,False,-0.0149151255326744,-0.2637652454289311,0.0906912026291178,True,0.7094865969731057,-0.7142311777872988,"['Li', 'Mo', 'O']"
mp-867845,Li3MnP2O9,4,True,-0.4720945740222207,0.0553652069761626,-0.8682128617659177,False,-0.7113864798971127,-0.2327409187328569,"['Li', 'Mn', 'O', 'P']"
mp-752488,Li3FeOF3,4,True,-0.7409939517214452,0.440745589362966,1.5105625647505625,True,-0.3339855565206073,-0.3552057387294776,"['F', 'Fe', 'Li', 'O']"
mp-799536,Li7VO5F,4,False,0.3503464210243687,0.6135613324566527,-0.1664700483645514,False,-0.7814156730786342,-0.8695202192461917,"['F', 'Li', 'O', 'V']"
mp-862492,LiErTl2,3,False,1.841207895805286,1.2104994924283756,-0.8682128617659177,False,4.32588494640717,-0.964528245998583,"['Er', 'Li', 'Tl']"
mp-1222810,Li2InP2HO8,5,False,-0.5605914981924588,0.1394041557261075,1.7866825177658825,True,-0.2401024299740281,-0.3342637925112942,"['H', 'In', 'Li', 'O', 'P']"
mp-765018,Li4V3P8O29,4,False,-0.6485492527848037,-0.0942481673459383,-0.1737826905729022,False,-0.8018614508325633,2.115499313113556,"['Li', 'O', 'P', 'V']"
mp-1174882,Li4MnCo2O7,4,True,0.2027812503399869,0.2306070013573639,-0.8682128617659177,False,0.2366688556427518,-0.5077715310846456,"['Co', 'Li', 'Mn', 'O']"
mp-755348,Li2TiNi2O5,4,True,-0.2829372493833286,0.0710382482380972,0.595128095705167,True,0.6892942088414278,-0.7183174208955363,"['Li', 'Ni', 'O', 'Ti']"
mp-1178047,Li2Cr3WO8,4,False,-0.397918619697641,-0.3344054934069835,0.5787423603864557,True,0.9090737779253178,-0.3339585437195728,"['Cr', 'Li', 'O', 'W']"
mp-1173982,Li3Co2O5,3,True,0.3357711499967206,0.3293779247886403,-0.6611567518294668,False,0.1801990462332317,-0.7164084170937307,"['Co', 'Li', 'O']"
mp-1176778,LiCoPO4,4,True,-0.4637296798805735,-0.003180656773931,1.365596203935016,True,-0.4716681979213897,-0.2251070237539358,"['Co', 'Li', 'O', 'P']"
mp-1177390,Li5Fe4(P2O7)4,4,True,-0.2096997042295466,0.0308339809756759,-0.8302277480725401,False,-0.4809527491032594,1.7794108640870652,"['Fe', 'Li', 'O', 'P']"
mp-1235867,Ba6LiNb2Ir(ClO6)2,6,False,-0.9434397892568672,0.0140618694989204,0.176005361726543,True,0.8993756524551638,0.1471400730285283,"['Ba', 'Cl', 'Ir', 'Li', 'Nb', 'O']"
mp-580554,CsLi3Br4,3,False,0.1490921906164188,1.099964414501006,1.8979294728429223,True,-0.3742444881617291,0.1844431428660894,"['Br', 'Cs', 'Li']"
mp-1275688,Li3Mn2CoO6,4,True,-0.0014542661324156,0.0665494421881796,-0.5785509787351344,False,0.2775353926433271,-0.5805006392321418,"['Co', 'Li', 'Mn', 'O']"
mp-777579,Li8Fe7Sn(PO4)12,5,True,-0.5048950228811017,-0.0491812311878501,-0.8682128617659177,False,-0.4926128176627569,1.4740518869487154,"['Fe', 'Li', 'O', 'P', 'Sn']"
mp-765293,Li2CrCo3O8,4,True,0.3360225349588137,0.0843096795049769,-0.8682128617659177,False,0.6360450579806408,-0.4819737870712354,"['Co', 'Cr', 'Li', 'O']"
mp-1185409,LiPmGa2,3,False,1.6285938872258845,-2.0076945554283268,-0.8682128617659177,False,1.4273012410460548,-1.0006766068760222,"['Ga', 'Li', 'Pm']"
mp-26359,Li2Co(PO3)4,4,True,-0.6248353370636927,-0.0307847413865997,1.3066210987176683,True,-0.774640873060002,0.1997385503813975,"['Co', 'Li', 'O', 'P']"
mp-757214,Li3TiCo3O8,4,True,-0.0525870120680686,0.0817652688946571,-0.8682128617659177,False,0.5409007077732184,-0.8453095489538027,"['Co', 'Li', 'O', 'Ti']"
mp-770365,LiAlVO4,4,False,-0.8776986204008032,-0.1239864682436457,0.1906306461432453,True,-0.6918691766973043,0.3386093819824509,"['Al', 'Li', 'O', 'V']"
mp-861714,Li2VCrP2(O4F)2,6,False,-0.9065243337531704,-0.0929782562199888,0.5088660015066591,True,-0.3955091036292628,-0.1915835403589534,"['Cr', 'F', 'Li', 'O', 'P', 'V']"
mp-1236071,RbLiCu2H3(SO5)2,6,False,0.3739655528878068,0.4305232366203629,-0.5269562253762143,False,-0.4961885598532302,-0.5263084656835865,"['Cu', 'H', 'Li', 'O', 'Rb', 'S']"
mp-1177755,Li3Co2SnO6,4,True,0.1587841179853497,0.2824390337762981,-0.846274935140866,False,0.817756009272677,-0.897372541628063,"['Co', 'Li', 'O', 'Sn']"
mp-1176622,LiMnF4,3,True,-0.9773488091265924,0.37543243461676,0.7393496503698638,True,-0.3548432380190308,-0.8275176348417389,"['F', 'Li', 'Mn']"
mp-756262,KLi4CrO5,4,False,-0.068027095037958,0.3823825122593099,-0.1507614095466126,False,-0.6463188375523717,0.1317129360220857,"['Cr', 'K', 'Li', 'O']"
mp-849266,LiB3H3SeO9,5,False,-0.008381016269477,0.1684103128657077,-0.4854502098788165,False,-0.9474268772626032,3.122626080040694,"['B', 'H', 'Li', 'O', 'Se']"
mp-26211,LiNiP2O7,4,True,-0.3456518082827184,0.0455046959946194,-0.8682128617659177,False,-0.3929850541346371,0.2146607910316035,"['Li', 'Ni', 'O', 'P']"
mp-758409,Li5Cr2Fe3(PO4)6,5,True,-0.5237331851665442,-0.0900359700895436,-0.1189378740102713,False,-0.4327062040046156,0.1153746491822763,"['Cr', 'Fe', 'Li', 'O', 'P']"
mp-1185421,LiZnNi2,3,True,2.01569502293444,1.0019590605081476,-0.8682128617659177,False,2.232295601786348,-1.1097719094879763,"['Li', 'Ni', 'Zn']"
mp-767447,LiVSiO4,4,False,-0.8957723089315315,-0.1983777509571667,0.677192191598882,True,-0.3409524502022656,-0.3505753439702181,"['Li', 'O', 'Si', 'V']"
mp-3054,Li2CO3,3,False,-0.3016392642817027,0.1104819147619407,2.55613498124457,True,-1.076046739262925,-0.9073236275815816,"['C', 'Li', 'O']"
mp-753410,LiFe3OF5,4,True,-0.4495933444451262,0.2063164641576545,0.732714104662286,True,0.1705472424298156,-0.5546294800228169,"['F', 'Fe', 'Li', 'O']"
mp-776021,Li4Sb(TeO4)3,4,False,0.1712735792736925,0.4150626311778886,-0.8382174867816646,False,0.7812471573891199,-0.5319465796541907,"['Li', 'O', 'Sb', 'Te']"
mp-1197133,Li2Be2H4NF7,5,False,-0.6186782781457714,0.5303084832061288,3.729949474985027,True,-1.261936256367635,0.64406949132592,"['Be', 'F', 'H', 'Li', 'N']"
mp-752701,LiCuF3,3,False,-0.4099944554215833,0.1184878963615275,-0.7633983234462238,False,0.1160267950804333,-0.6149865989224517,"['Cu', 'F', 'Li']"
mp-779025,LiV4OF11,4,False,-1.2498131316198966,0.11264337817177,0.0426850607242964,True,-0.3047562727473973,0.0299956175131975,"['F', 'Li', 'O', 'V']"
mp-755687,Li3Fe4(OF3)3,4,True,-0.5501164196339968,0.2991233706769827,0.5086628725564273,True,-0.0173536214717138,-0.6418086342036863,"['F', 'Fe', 'Li', 'O']"
mp-1035479,RbLiMg14O15,4,False,-0.8022624616663351,0.3918192978536743,-0.010060756685938,False,-0.4341548637760365,-0.1981406610856538,"['Li', 'Mg', 'O', 'Rb']"
mp-26911,Li4CrP2O9,4,False,-0.6657921497401215,0.0456906102914497,-0.7491115872799088,False,-0.6832943783519971,-0.2341570093415995,"['Cr', 'Li', 'O', 'P']"
mp-768423,Li3VS4,3,False,0.7725722687011736,0.6049761084277449,-0.1300422566229521,False,-1.1030427159522216,0.5873456271612947,"['Li', 'S', 'V']"
mp-807564,Li4FeO3F,4,True,3.128462830488816,1.3043469296570227,-0.8682128617659177,False,-0.7656204785678125,-0.6839123670406377,"['F', 'Fe', 'Li', 'O']"
mp-776356,Li2SbS2,3,False,1.035975059455489,0.8705249204869236,0.1243428987175469,True,-0.3779878879718343,1.167653323720376,"['Li', 'S', 'Sb']"
mp-755495,Li5Cu3(TeO5)2,4,False,0.3966124581590933,0.5174572099911239,-0.69345425491635,False,0.7228530301858045,-0.6023475689988921,"['Cu', 'Li', 'O', 'Te']"
mp-1013898,LiMo3P3O13,4,False,-0.4805988381507978,-0.2565707092794059,-0.0292902973078975,False,-0.1209935951800826,0.3622460076533445,"['Li', 'Mo', 'O', 'P']"
mp-863111,LiV2CrO6,4,False,-0.4543313782461923,-0.3050514160301342,-0.8676711845652999,False,0.293552153424641,-0.9441840136577624,"['Cr', 'Li', 'O', 'V']"
mp-989583,Rb2LiInCl6,4,False,-0.007057398176121,1.0227395628182956,1.046751461720906,True,-0.4660888449087038,-0.4445213949269996,"['Cl', 'In', 'Li', 'Rb']"
mp-540013,LiBi2(PO4)3,4,False,-0.3073730350290076,0.0825379326645561,-0.8682128617659177,False,0.3170090701273004,0.3733460981788796,"['Bi', 'Li', 'O', 'P']"
mp-777427,Li4Mn2V3Sn3O16,5,True,-0.3154683973797182,-0.0408540644862002,-0.1591574061562013,False,0.5569912938959352,-0.2937721866789036,"['Li', 'Mn', 'O', 'Sn', 'V']"
mp-25390,Li2CoPO4F,5,True,-0.6006454425554871,0.1529445398792273,1.0879866386179953,True,-0.318273546764323,-0.6911261485431147,"['Co', 'F', 'Li', 'O', 'P']"
mp-1185356,LiMgO3,3,False,0.7295867768409671,0.6643946959631224,-0.8682128617659177,False,-1.1033635998486686,-1.057305274630319,"['Li', 'Mg', 'O']"
mp-6765,Li3AlGeO5,4,False,-0.724445573524818,0.2209043375058705,1.9729517651285944,True,-0.4501509496330747,0.0110845141743043,"['Al', 'Ge', 'Li', 'O']"
mp-729051,LiTiNF6,4,False,-0.2709758184596573,0.5121953596507964,-0.8682128617659177,False,-0.8893662717903602,1.6583648014445638,"['F', 'Li', 'N', 'Ti']"
mp-771571,Li(FeO2)2,3,True,0.3585677080058733,0.0316708036186236,-0.8682128617659177,False,0.3581064676871762,-0.4207916515963231,"['Fe', 'Li', 'O']"
mp-705085,LiCrP4O13,4,False,-0.4649211598853525,-0.0734968459936012,-0.8682128617659177,False,-0.8792202643900523,0.3003489493073387,"['Cr', 'Li', 'O', 'P']"
mp-862493,LiEr2Al,3,False,1.9090519857110229,-3.5409156462190885,-0.8682128617659177,False,1.8723179114378623,-0.9683780188236234,"['Al', 'Er', 'Li']"
mp-781824,Li5La4TiNb7O28,5,False,-1.3612837259995003,-0.4092072087481127,-0.3435307833167494,False,0.7321006232183892,0.4806169550977645,"['La', 'Li', 'Nb', 'O', 'Ti']"
mp-861394,Li2Si2NiO6,4,True,-0.6801224455519032,0.0369368110638947,1.6780085293917792,True,-0.5700516852315,0.9928008120270424,"['Li', 'Ni', 'O', 'Si']"
mp-1100479,Li9Mn7O16,3,True,-0.1673162548844902,0.0395221057056766,-0.072421344407151,False,0.258339006716844,-0.4231909642581293,"['Li', 'Mn', 'O']"
mp-768593,Li3Fe2P2(CO7)2,5,True,-0.2268080777872108,-0.0503476897235024,-0.8682128617659177,False,-0.741773290062104,0.3682061258443647,"['C', 'Fe', 'Li', 'O', 'P']"
mp-1097065,Li2HfN2,3,False,0.5964545269784404,-2.2605311920176865,0.4416980286299558,True,2.460275695016392,-1.0958757443831533,"['Hf', 'Li', 'N']"
mp-781494,Li4Ti3Mn3(CuO8)2,5,True,-0.3722835140678422,-0.0741427297283902,-0.7973208581349622,False,0.2503350618888942,-0.4019517230666024,"['Cu', 'Li', 'Mn', 'O', 'Ti']"
mp-1177118,Li5Fe8(BO3)8,4,True,-0.3421240850714298,-0.1601223590627133,0.2336262739423448,True,-0.320063405457238,0.1569260732658798,"['B', 'Fe', 'Li', 'O']"
mp-754803,Li(FeO2)2,3,True,0.3664392627883608,0.033746756499098,-0.8682128617659177,False,0.2195268198114678,-0.8087148375481151,"['Fe', 'Li', 'O']"
mp-25996,Li3Co(PO4)2,4,True,-0.5308569427183524,0.0873927122518256,-0.3148218916839648,False,-0.7505989573302997,0.7299080539376694,"['Co', 'Li', 'O', 'P']"
mp-778150,Li9Nb3P8O29,4,False,-0.7468472182513066,-0.0455828555064332,-0.7732839323575121,False,-0.6072224267601443,2.314080499404413,"['Li', 'Nb', 'O', 'P']"
mp-766040,Li4V2SiO8,4,False,-0.6746285681442415,-0.0089027964201926,0.3991086587313194,True,-0.770245265962482,0.8704311954477086,"['Li', 'O', 'Si', 'V']"
mp-1235298,LiPr2Pa2O8,4,False,-1.8680689434487376,-0.52008372900367,-0.8682128617659177,False,3.1027568984553326,-0.7357625737294343,"['Li', 'O', 'Pa', 'Pr']"
mp-1097038,LiAl2H6BrO6,5,False,-0.0851739027380148,0.408367083369602,2.3758241830886617,True,-0.9271792012526264,-0.2531679078231186,"['Al', 'Br', 'H', 'Li', 'O']"
mp-673098,LiBi(PO3)4,4,False,-0.6055834327375101,-0.020697659810135,2.3944443368599253,True,-0.1126509682681963,0.1856856257549603,"['Bi', 'Li', 'O', 'P']"
mp-755981,Li4Fe3NiO8,4,True,0.377238045629234,0.2163460342885674,-0.8682128617659177,False,0.4730763414808732,-0.8272282801547716,"['Fe', 'Li', 'Ni', 'O']"
mp-861176,Li2FePO5,4,True,-0.4399120927274164,0.0544287293238617,0.2327460484913396,True,-0.4173396875657223,0.9788853712527172,"['Fe', 'Li', 'O', 'P']"
mp-1174363,Li6Mn3CoO10,4,True,-0.034773387120167,0.1433658418224255,-0.6640005571327142,False,0.063563516172958,-0.7077002305180715,"['Co', 'Li', 'Mn', 'O']"
mp-1302334,Li3V4O8,3,False,-0.5418352744354513,-0.1834370704444149,-0.1265213548189314,False,0.0406825075648841,-0.3509283269580364,"['Li', 'O', 'V']"
mp-781053,LiFeP3(HO5)2,5,True,-0.3222770571356146,0.0389448186162479,1.6539716036143306,True,-0.8341633012313604,1.1959781303275543,"['Fe', 'H', 'Li', 'O', 'P']"
mp-768439,Li3Co4(BO3)4,4,True,-0.2192263369248022,-0.0373350682746422,-0.5506546029032771,False,-0.1940095973695332,0.1248194443463491,"['B', 'Co', 'Li', 'O']"
mp-759381,Li3Bi2(PO4)3,4,False,-0.5544144442575549,0.099514511247971,1.239656254791196,True,0.6713051028599397,0.2218321502574094,"['Bi', 'Li', 'O', 'P']"
mp-1235608,Sr2LiCuBrO2,5,False,0.0954191104216671,0.6965498332659462,-0.8682128617659177,False,0.085638050427608,-0.7959863657898222,"['Br', 'Cu', 'Li', 'O', 'Sr']"
mp-1177659,Li3Fe8(BO3)8,4,True,-0.3065709994228172,-0.199805519979231,0.3550296765309828,True,-0.3843414165315045,0.1781698831591638,"['B', 'Fe', 'Li', 'O']"
mp-766948,LiMn10O20,3,True,0.1589100868875961,-0.2209497427825281,-0.8682128617659177,False,0.229261573916568,0.815086917536726,"['Li', 'Mn', 'O']"
mp-1639828,LiCo(CO3)2,4,True,0.2850589565226252,-0.0453469943624308,-0.4329075214188139,False,-0.8959407760897895,0.2405653345572161,"['C', 'Co', 'Li', 'O']"
mp-1031307,KLiMg6O7,4,False,-0.4266709300846485,0.5082247629030849,0.59329993515308,True,-0.5484015815779908,-0.7409717161096722,"['K', 'Li', 'Mg', 'O']"
mp-778513,LiFeF4,3,True,-0.8691385570263995,0.4374339589028972,1.8391574965758068,True,-0.7137137690213176,-0.2462467040260527,"['F', 'Fe', 'Li']"
mp-775752,Li6VSn3(PO4)6,5,False,-0.5927585234730686,0.0491260871815622,0.1736355239738374,True,-0.239509079627285,0.2015598377314592,"['Li', 'O', 'P', 'Sn', 'V']"
mp-850226,Li8Mn7Fe(BO3)8,5,True,-0.5610863120716632,-0.1812256726875946,1.1843374706780243,True,-0.4145712461905025,0.242042689537429,"['B', 'Fe', 'Li', 'Mn', 'O']"
mp-757841,Li2VSi7O16,4,False,-1.1478911235766345,-0.2152322321404316,-0.0321341026111444,False,-0.8635938328242649,0.7793263371550091,"['Li', 'O', 'Si', 'V']"
mp-1174682,Li4MnCo2O7,4,True,0.1276325668662621,0.2107881561314873,-0.0077586285833084,False,0.2384800093189648,-0.5082529804508347,"['Co', 'Li', 'Mn', 'O']"
mp-24585,LiZnPH2O5,5,False,-0.1890187938597298,0.3249988119383529,1.981076923137874,True,-0.6680333883528086,0.0536442111320478,"['H', 'Li', 'O', 'P', 'Zn']"
mp-1223047,Li2UBr6,3,False,0.1917178100605733,0.7855770290925609,-0.6441616296600595,False,0.334291989826719,0.4121087256223393,"['Br', 'Li', 'U']"
mp-680436,Rb2LiSn4,3,False,1.851050296561937,1.2017378795551434,-0.1315995785747312,False,0.3389029529954087,4.643735189750733,"['Li', 'Rb', 'Sn']"
mp-1175438,Li9Mn2Co5O16,4,True,0.1384810157058842,0.2121371991602887,-0.36804167664474,False,0.3535888867291826,-0.4279211274901747,"['Co', 'Li', 'Mn', 'O']"
mp-26271,Li2Sn(PO3)4,4,False,-0.6454233746854181,0.0114896113978183,1.8977940535427675,True,-0.4872997190793223,1.6083181941197344,"['Li', 'O', 'P', 'Sn']"
mp-754348,Li2CrFeO4,4,True,-0.2234049324306247,-0.0337461009905148,0.5015533592983086,True,0.2502903900358748,-0.5903944486241274,"['Cr', 'Fe', 'Li', 'O']"
mp-26379,LiMnP2O7,4,True,-0.6389667730671589,-0.1210547977109809,0.2961222809637124,True,-0.5163740679774064,-0.4788570579442163,"['Li', 'Mn', 'O', 'P']"
mp-1175696,Li9Mn2Co5O16,4,True,0.2330054486159951,0.2370659806014731,0.0443778019762289,True,0.2826489743911836,-0.4073328613235323,"['Co', 'Li', 'Mn', 'O']"
mp-757835,Li2VCo3O8,4,True,0.2183116491742357,0.065061328697133,-0.6091557405700834,False,0.6743051998379497,-0.4931874754752474,"['Co', 'Li', 'O', 'V']"
mp-770967,Li2MnP2O7,4,True,-0.7599064811438444,-0.0748311821571094,2.0223121000349638,True,-0.6988284445107344,0.4826914740381902,"['Li', 'Mn', 'O', 'P']"
mp-759102,Li3V2(O2F)2,4,False,-0.7560660683283361,0.0860756794478855,-0.1875954591886766,False,-0.3552692960995419,0.1005838112654285,"['F', 'Li', 'O', 'V']"
mp-1080784,LiHoSn2,3,False,1.726588038671452,0.9404523736357688,-0.8682128617659177,False,2.3275882925191627,-0.6952022429219302,"['Ho', 'Li', 'Sn']"
mp-1095855,LiZnPt2,3,False,3.995937181626253,1.4819892526255598,-0.8635408959105833,False,-1.8150767412029245,0.899770275913391,"['Li', 'Pt', 'Zn']"
mp-1291670,Li2V3CoO8,4,True,-0.3306933701792974,-0.1605740231418921,-0.3178011162873663,False,0.1938242507999866,-0.3987019890356165,"['Co', 'Li', 'O', 'V']"
mp-1235047,Ba2LiSmCoCu2O7,6,True,-0.0671091668452261,0.268592099397808,-0.8682128617659177,False,1.7218656108388877,-0.6846564883356963,"['Ba', 'Co', 'Cu', 'Li', 'O', 'Sm']"
mp-779306,Li3Fe(BO3)2,4,True,-0.4709485208858373,0.0304672794614635,0.6196389890331582,True,-0.5991513542908815,0.0671861149858964,"['B', 'Fe', 'Li', 'O']"
mp-756767,Li3Fe(CoO2)4,4,True,0.4503311108668114,0.1648164971614741,-0.8682128617659177,False,0.8064488454813215,-0.8120306939745533,"['Co', 'Fe', 'Li', 'O']"
mp-1111138,K2LiCeBr6,4,False,-0.0846014519966882,0.938170148529916,-0.6707715221404464,False,-0.2951318328418672,-0.2170666820967632,"['Br', 'Ce', 'K', 'Li']"
mp-772589,Li2Fe(Si2O5)2,4,True,-1.0032717977436412,-0.1504400800289614,1.3915967095647073,True,-0.7437302640941482,0.0050524719931623,"['Fe', 'Li', 'O', 'Si']"
mp-780710,LiMnF4,3,True,-0.4408457766783766,0.5169235435996912,0.5526064354566091,True,-0.3068855117038571,-0.4347706131422476,"['F', 'Li', 'Mn']"
mp-1236154,LiV4O10,3,False,-0.3999389323648156,-0.2635842499777387,-0.038972777268954,False,-1.032205475668086,-0.4329286084226534,"['Li', 'O', 'V']"
mp-1235254,LiFe8(O3F)4,4,True,0.2831553576288766,0.0269032464969837,-0.8682128617659177,False,0.3230445144861478,-0.4206714088584153,"['F', 'Fe', 'Li', 'O']"
mp-729135,LiCo(PO3)4,4,True,-0.4617284494993606,-0.0350400983316204,-0.7761277376607598,False,-0.5803699727479972,1.301786456206148,"['Co', 'Li', 'O', 'P']"
mp-770530,Li14Mn2O9,3,True,-0.039161234383302,0.4887628152237108,0.8869566875384259,True,-0.9289748560438348,0.1872672001980271,"['Li', 'Mn', 'O']"
mp-26541,LiSb(PO3)4,4,False,-0.5639074668105082,-0.0135585044578392,2.0156765543273854,True,-0.6906839533043615,1.899226740708668,"['Li', 'O', 'P', 'Sb']"
mp-18878,LiFeAs2O7,4,True,0.1634360624880308,0.1481347442993019,0.884248301535333,True,0.1830486384398456,-0.8513148349458713,"['As', 'Fe', 'Li', 'O']"
mp-1576561,LiVP2HO8,5,False,-0.561734819942617,-0.0557237540784159,0.1770887161277803,True,-0.5540733595767087,-0.4215160324376686,"['H', 'Li', 'O', 'P', 'V']"
mp-1176279,Li9Mn2Co5O16,4,True,0.2113903324813682,0.2313654596953246,-0.6131506099246453,False,0.2732085947437864,-0.4045139112114654,"['Co', 'Li', 'Mn', 'O']"
mp-767539,Li6SbS2,3,False,0.9448579371009316,1.018750903061034,-0.0939530131317395,False,-0.9766546372185122,0.6671616742550391,"['Li', 'S', 'Sb']"
mp-1192527,Ba4Li2(CdP2)3,4,False,1.3309117729915658,0.9832047734596796,-0.5396179299406736,False,0.6260421252857787,0.9849109282416768,"['Ba', 'Cd', 'Li', 'P']"
mp-1174153,Li5Co3O8,3,True,0.2716785718033614,0.3314233180446894,-0.6846520004062976,False,0.2179063253236949,-0.8387607472241788,"['Co', 'Li', 'O']"
mp-772591,Li2Mn2Si2O7,4,True,-0.7803900676699446,-0.1764542572616765,0.9803282949950533,True,-0.4723816977560056,0.601104787480819,"['Li', 'Mn', 'O', 'Si']"
mp-2767497,LiV3O4,3,False,-0.4291242336405811,-1.0599494795010755,-0.8682128617659177,False,0.8696155385444895,-0.813227074402682,"['Li', 'O', 'V']"
mp-850539,LiCr(Si2O5)3,4,False,-1.0415997079421755,-0.228732747800627,-0.3539580694286563,False,-0.8158540734213142,2.30433483941716,"['Cr', 'Li', 'O', 'Si']"
mp-768678,LiSn2(SO4)3,4,False,0.1171810242768843,0.2524097781638884,-0.7420020740217901,False,-0.3349795094462933,1.905090570058356,"['Li', 'O', 'S', 'Sn']"
mp-1195676,LiCuSO4F,5,False,0.0555610562332847,0.3981782234423577,-0.5764519795827368,False,-0.2632896279174397,-0.1779561017358394,"['Cu', 'F', 'Li', 'O', 'S']"
mp-764869,Li3MnFeCo(PO4)3,6,True,-0.5509244472094988,-0.0726719004504514,0.0688209856541421,True,-0.1894424175225484,1.3920331780111432,"['Co', 'Fe', 'Li', 'Mn', 'O', 'P']"
mp-26575,Li3Fe(PO4)2,4,True,-0.6299987762860227,0.0335452925167589,0.4541566042441822,True,-0.4076454509129826,-0.8311447055418796,"['Fe', 'Li', 'O', 'P']"
mp-1176201,Li9Mn2Co5O16,4,True,0.2138255811213883,0.2320077040255257,-0.8110659171006579,False,0.2320358698719493,-0.3919924991072375,"['Co', 'Li', 'Mn', 'O']"
mp-1100190,LiMg,2,False,2.1480743659813086,1.1541576090052763,-0.8682128617659177,False,-1.6803615284679836,-0.8752917410405704,"['Li', 'Mg']"
mp-761261,Li3MnV(PO4)3,5,True,-0.696238077458506,-0.0897205145523015,-0.4610070262009033,False,-0.5317760585311442,1.4331132824765054,"['Li', 'Mn', 'O', 'P', 'V']"
mp-7924,Li2Sn5,2,False,1.97195607700308,1.0695902009424398,-0.8682128617659177,False,1.5871024805394054,-0.2866924616047534,"['Li', 'Sn']"
mp-1174529,Li4MnCo2O7,4,True,0.2565855886715419,0.2447967356891253,-0.8682128617659177,False,0.1558060480807284,-0.4856093488519348,"['Co', 'Li', 'Mn', 'O']"
mp-753146,Li4Mn3O6F,4,True,-0.3140784614735867,0.0730930610477258,-0.8682128617659177,False,0.0882935495277257,-0.4783786815829773,"['F', 'Li', 'Mn', 'O']"
mp-862948,Li2PmPb,3,False,1.7998143986623445,1.122588615707674,-0.8682128617659177,False,2.344642157651829,-0.9961886284120994,"['Li', 'Pb', 'Pm']"
mp-757283,Li8V3P8O29,4,False,-0.8144782683659461,-0.0623339953436378,0.0069343654834704,True,-0.7811953872809054,2.178483317965228,"['Li', 'O', 'P', 'V']"
mp-777474,LiFeF4,3,True,-0.8896110676944057,0.4320347755565092,1.3342466359492149,True,-0.5435439562678457,-0.3321210630335681,"['F', 'Fe', 'Li']"
mp-569396,BaLi2(MgGe)2,4,False,1.7085127828489124,1.2331380618216474,-0.8682128617659177,False,-0.1466596254313752,-0.7695250012954679,"['Ba', 'Ge', 'Li', 'Mg']"
mp-1235201,LiNb2Te4Cl10O,5,False,0.5875304893482285,0.7568786175508627,-0.8617804450085721,False,-0.3804664240457992,0.3799937866883914,"['Cl', 'Li', 'Nb', 'O', 'Te']"
mp-1177128,Li5Mn4(P2O7)4,4,True,-0.6303066842440391,-0.09793919094568,-0.6991418655228444,False,-0.5038826786334377,1.8023089106628292,"['Li', 'Mn', 'O', 'P']"
